bruising|tournament,1
daniil|match,1
daniil|open,1
daniil|tournament,1
match|medvedev,2
medvedev|tournament,1
earlier|match,1
earlier|open,1
open|showings,1
however|last,1
however|year,1
however|tournament,1
last|purgatory,1
purgatory|tennis,1
players|purgatory,1
purgatory|year,1
purgatory|tournament,1
last|true,2
tennis|true,4
players|true,2
true|year,1
tournament|true,3
players|rise,3
rise|tournament,1
briefly|last,1
briefly|tennis,1
briefly|year,1
briefly|tournament,1
march|tournament,1
failed|last,1
failed|players,1
failed|year,1
championships|last,1
championships|players,1
championships|year,1
ended|players,1
last|suffered,2
suffered|tennis,1
players|suffered,1
suffered|year,1
suffered|tournament,1
early|year,1
defeats|last,1
defeats|tennis,1
defeats|players,1
defeats|year,1
defeats|tournament,1
court|reflecting,1
last|reflecting,1
reflecting|year,1
match|reflecting,2
court|quarterfinal,2
last|quarterfinal,6
behind|court,1
court|strong,1
last|serving,2
court|steady,1
last|steady,2
steady|year,1
match|steady,3
court|dose,1
dose|last,1
dose|year,1
dose|match,1
returns|year,1
match|returns,4
court|raonic,3
last|raonic,2
raonic|year,1
balance|court,1
balance|last,1
balance|year,1
balance|match,1
court|reason,1
last|reason,1
reason|year,1
match|reason,3
court|happened,2
happened|last,1
happened|year,1
happened|match,1
court|lose,2
confidence|last,1
confidence|year,1
last|searching,2
searching|year,1
player|searching,1
last|solution,2
solution|year,1
player|solution,1
last|replaced,2
replaced|year,1
player|replaced,1
last|mauresmo,2
hero|last,1
hero|year,1
hero|player,1
pair|player,1
coached|players,1
players|relatives,1
players|story,1
notably|players,1
guided|players,1
contrary|tennis,1
knowing|tennis,1
court|pouille,1
ounce|tennis,1
court|ounce,1
cool|tennis,1
cool|court,1
court|packed,2
chance|player,1
player|thought,2
great|player,1
player|serb,1
assembled|player,1
player|wake,2
amazing|open,1
open|streak,2
alive|open,1
player|varied,1
tennis|varied,1
beauty|player,1
beauty|tennis,1
mate|player,1
mate|tennis,1
feet|player,1
feet|tennis,1
inches|player,1
inches|tennis,1
imposing|player,1
imposing|tennis,1
player|standing,1
standing|tennis,1
player|taller,2
open|quarterfinalist,2
open|savvy,1
compatriots|open,1
open|piling,1
open|pressure,2
open|tracking,2
open|stroke,1
figure|open,1
open|road,1
elina|match,1
match|stopped,1
match|women,6
match|stopping,1
barty|match,1
stopping|tennis,1
mike|tennis,1
either|tennis,1
tennis|twins,1
formed|tennis,1
defended|tennis,1
tennis|wesley,1
koolhof|tennis,1
stefanos|tennis,1
bryan|first,1
first|underwent,3
open|underwent,3
last|underwent,1
match|underwent,2
first|resurfacing,1
open|resurfacing,1
last|resurfacing,1
match|resurfacing,1
first|surgery,5
last|surgery,9
believed|first,1
believed|open,1
believed|last,1
believed|match,1
first|reuniting,1
open|reuniting,1
last|reuniting,1
match|reuniting,1
open|step,2
coming|open,1
last|saved,1
first|lukasz,1
lukasz|open,1
last|lukasz,1
lukasz|match,1
first|kubot,1
kubot|open,1
kubot|last,1
kubot|match,1
first|marcelo,1
marcelo|open,1
last|marcelo,1
marcelo|match,1
first|melo,1
melo|open,1
last|melo,1
match|melo,1
august|open,1
defend|open,1
barty|players,1
kiki|players,1
bertens|players,1
petra|players,1
kvitova|players,1
players|stopped,1
players|pliskova,6
already|first,1
established|first,1
barty|first,1
first|moving,3
first|peak,3
tennis|undisputed,1
undisputed|year,1
leader|year,1
stage|year,1
tennis|underscored,1
underscored|year,1
stosur|tennis,1
stosur|year,1
roots|tennis,1
deeper|tennis,1
robert|tennis,1
indigenous|tennis,1
ngarigo|tennis,1
embraced|tennis,1
heritage|tennis,1
ambassador|tennis,1
evonne|tennis,1
goolagong|tennis,1
cawley|tennis,1
tennis|wiradjuri,1
barty|court,1
respects|tennis,1
court|respects,1
court|school,2
court|talent,5
demeanor|tennis,1
court|demeanor,5
tennis|upbeat,1
court|upbeat,1
articulate|tennis,1
articulate|court,1
modest|tennis,1
favors|tennis,1
court|favors,1
discussing|tennis,1
court|discussing,1
court|rise,1
demeanor|year,1
court|understated,2
understated|year,1
close|court,1
court|stoic,2
stoic|year,1
barely|court,1
court|grunt,2
grunt|year,1
court|nary,2
nary|year,1
court|shriek,2
shriek|year,1
court|pliskova,5
court|exchanged,2
exchanged|year,1
blows|court,1
temporary|year,1
court|installed,2
installed|year,1
match|true,3
classic|tennis,1
classic|match,1
pure|tennis,1
match|pure,1
technique|tennis,1
match|technique,1
potent|tennis,1
match|potent,1
loop|tennis,1
loop|match,1
tennis|topspin,1
match|topspin,2
match|powerful,3
disguise|tennis,1
disguise|match,1
generates|match,1
drive|tennis,1
drive|match,1
head|match,1
match|speed,2
first|pliskova,8
first|leads,3
aces|first,1
duel|first,1
finishing|first,1
barty|last,1
open|thrive,2
last|thrive,2
thrive|year,1
players|thrive,2
coco|open,1
coco|last,1
coco|year,1
coco|players,1
open|vandeweghe,2
last|vandeweghe,2
vandeweghe|year,1
players|vandeweghe,1
drive|last,1
drive|year,1
drive|players,1
handed|last,1
backhand|open,1
backhand|last,1
open|slice,2
last|slice,2
slice|year,1
bite|open,1
bite|last,1
bite|year,1
bite|players,1
cause|open,1
cause|last,1
cause|year,1
geometric|open,1
geometric|last,1
geometric|year,1
geometric|players,1
last|pain,4
open|tall,2
last|tall,1
tall|year,1
players|tall,1
higher|last,1
higher|year,1
higher|players,1
open|strike,1
last|strike,1
strike|year,1
players|strike,1
open|zones,1
last|zones,1
year|zones,1
players|zones,1
consistent|open,1
consistent|last,1
consistent|year,1
consistent|players,1
tennis|variety,3
rage|tennis,1
rage|year,1
stunning|tennis,1
diverse|tennis,1
diverse|year,1
array|tennis,1
array|year,1
tennis|weaponry,1
weaponry|year,1
pronounced|tennis,1
pronounced|year,1
midrally|tennis,1
midrally|year,1
taste|tennis,1
taste|year,1
changing|tennis,1
changing|year,1
rhythm|tennis,1
rhythm|year,1
always|first,1
court|tried,1
bring|court,1
first|variety,2
onto|players,1
court|possible,2
possible|tennis,1
first|trying,2
court|neutralize,2
neutralize|tennis,1
first|neutralize,4
neutralize|players,1
court|opponent,1
first|opponent,11
opponent|players,1
court|obviously,1
first|obviously,2
obviously|players,1
first|phase,2
court|power,5
court|strikers,1
strikers|tennis,1
first|strikers,2
players|strikers,1
first|getting,3
court|rallies,1
rallies|tennis,1
first|rallies,3
players|rallies,1
first|think,6
court|physicality,3
physicality|tennis,1
first|physicality,2
physicality|players,1
court|especially,2
court|grown,2
first|grown,2
grown|players,1
allowed|court,1
allowed|tennis,1
allowed|first,1
allowed|players,1
court|work,3
first|work,2
open|proved,2
open|repeatedly,1
displaying|open,1
flat|open,1
bolts|open,1
corners|open,1
open|slicing,1
ample|open,1
open|punching,1
open|quite,3
open|upside,1
open|thriving,2
earlier|tennis,1
decided|open,1
away|open,1
focus|open,1
cricket|tennis,1
cricket|open,1
tennis|view,3
open|view,1
allowed|open,1
manage|open,1
fulfilling|tennis,1
fulfilling|open,1
average|player,1
cricketer|tennis,1
cricketer|player,1
becoming|player,1
better|player,1
certainly|player,1
enjoyable|tennis,1
enjoyable|player,1
life|player,1
found|player,1
little|player,1
amazing|player,1
group|player,1
circle|tennis,1
circle|player,1
suppose|tennis,1
player|suppose,1
calling|player,1
open|regular,4
ending|open,1
open|prestige,1
merely|tennis,1
serial|tennis,1
march|player,1
player|stumbled,1
stumbled|tennis,1
desert|player,1
player|sunlight,1
sunlight|tennis,1
favorite|player,1
player|surface,1
flubbed|match,1
flubbed|open,1
flubbed|year,1
forehands|match,1
match|normally,2
normally|open,1
normally|year,1
makes|match,1
makes|open,1
makes|year,1
paribas|year,1
cracked|match,1
cracked|open,1
cracked|year,1
open|racket,3
racket|year,1
frustration|match,1
frustration|open,1
frustration|year,1
inspired|match,1
inspired|open,1
inspired|year,1
opponent|year,1
match|philipp,1
open|philipp,2
philipp|year,1
kohlschreiber|match,1
kohlschreiber|open,1
kohlschreiber|year,1
german|match,1
german|open,1
straight|year,1
match|savored,2
open|savored,3
savored|year,1
match|memory,1
memory|open,1
memory|year,1
match|surprising,2
open|surprising,5
french|match,1
course|tennis,1
happy|tennis,1
kohlschreiber|tennis,1
player|rough,2
last|rough,1
player|soundly,1
last|soundly,1
beaten|player,1
beaten|last,1
fourth|player,1
fourth|last,1
belinda|player,1
belinda|last,1
bencic|player,1
minutes|player,1
last|minutes,2
last|result,2
player|shock,2
last|shock,1
player|switzerland,3
land|player,1
land|last,1
martina|player,1
last|martina,1
hingis|player,1
hingis|last,1
broke|player,1
player|teenager,1
left|player,1
player|wrist,1
last|wrist,1
player|surgery,1
player|stopped,2
last|stopped,3
ascent|player,1
ascent|last,1
broke|match,1
broke|players,1
last|serve,10
brief|match,1
brief|players,1
brief|last,1
encounter|match,1
encounter|players,1
encounter|last,1
match|proved,1
players|proved,1
last|proved,2
players|steady,2
baseline|last,1
players|streak,2
last|streak,1
dubai|match,1
dubai|players,1
dubai|last,1
match|victories,3
changed|court,1
court|perspective,1
last|midst,1
midst|year,1
match|midst,1
midst|open,1
deep|open,1
funk|last,1
funk|year,1
funk|match,1
funk|open,1
last|recovering,1
recovering|year,1
match|recovering,1
elbow|last,1
elbow|year,1
elbow|match,1
elbow|open,1
last|unforced,2
unforced|year,1
open|unforced,1
errors|last,1
errors|year,1
errors|open,1
last|opening,3
last|taro,1
taro|year,1
match|taro,1
open|taro,1
daniel|last,1
daniel|year,1
daniel|open,1
japanese|match,1
last|qualifier,4
open|qualifier,2
arrived|year,1
arrived|open,1
last|undeniable,1
undeniable|year,1
match|undeniable,1
open|undeniable,1
match|roll,1
open|roll,2
last|sweeping,1
sweeping|year,1
match|sweeping,1
open|sweeping,1
last|manhandling,1
manhandling|year,1
manhandling|match,1
manhandling|open,1
last|rafael,2
open|prevail,1
admit|tennis,1
tennis|thinking,3
tennis|wondering,1
happen|tennis,1
bounce|tennis,1
quality|tennis,1
congratulate|tennis,1
tennis|timing,2
player|timing,1
timing|tournament,1
last|timing,2
intriguing|tennis,1
intriguing|player,1
intriguing|tournament,1
intriguing|last,1
coming|player,1
replete|tennis,1
player|replete,1
replete|tournament,1
last|replete,1
politicking|tennis,1
player|politicking,1
politicking|tournament,1
last|politicking,1
council|tournament,1
player|spent,5
meetings|tennis,1
meetings|player,1
meetings|tournament,1
last|meetings,2
debate|tennis,1
debate|player,1
debate|tournament,1
debate|last,1
directors|tennis,1
directors|tournament,1
tennis|ultimately,1
player|ultimately,1
last|ultimately,1
tournament|voted,1
tennis|thursday,2
renew|tennis,1
player|renew,2
renew|tournament,1
last|renew,1
contract|tennis,1
contract|tournament,1
chris|tournament,1
kermode|tennis,1
chairman|tennis,1
chairman|tournament,1
chief|last,1
executive|tournament,1
match|neither,1
council|match,1
although|match,1
match|president,1
acknowledged|match,1
match|role,2
draining|match,1
fraught|match,1
match|spoke,1
status|tennis,1
influence|tennis,1
positively|tennis,1
takes|tennis,1
energy|tennis,1
intent|tennis,1
receive|tennis,1
guaranteed|players,1
internal|players,1
players|tensions,1
exist|players,1
players|uneasy,1
last|rejected,1
last|speculation,1
emphasized|last,1
kohlschreiber|last,1
among|last,1
last|nick,1
last|unpredictable,1
intermittently|last,1
committed|last,1
last|mexico,1
tennis|truth,1
first|truth,1
tennis|tools,1
first|tools,1
rain|tennis,1
first|rain,2
save|tennis,1
first|save,1
premier|tennis,1
first|premier,3
returner|tennis,1
first|returner,3
coincided|tennis,1
court|officially,1
court|underway,1
court|unclear,2
court|dust,2
court|settle,1
open|truly,2
healthy|open,1
aggravating|open,1
open|right,12
knee|open,1
open|prepare,3
monte|open,1
carlo|open,1
grittiest|open,1
open|surface,3
open|rational,2
assumption|open,1
first|wondrous,1
first|state,2
first|flux,1
champions|first,1
first|maria,4
first|sharapova,6
first|simona,6
first|halep,13
open|wide,3
field|open,1
open|remember,2
evert|open,1
momentum|open,1
closeness|open,1
open|talent,2
open|skills,2
attitudes|open,1
fitness|open,1
injuries|open,1
clue|open,1
open|returning,2
match|returning,2
march|match,1
giving|match,1
birth|match,1
match|tournaments,4
finished|match,1
feeling|open,1
healthy|match,1
open|twisted,2
match|twisted,4
brink|open,1
brink|match,1
karolina|match,1
garbi|match,1
garbi|open,1
match|viral,4
open|viral,3
illness|match,1
knee|match,1
knees|open,1
concern|match,1
match|restricting,1
open|restricting,2
match|training,1
open|plan,2
compete|match,1
match|rome,1
match|shortly,2
court|short,4
court|increasingly,1
court|exciting,1
court|talents,2
court|pace,3
court|quest,2
complicated|court,1
discounting|tennis,1
proposition|tennis,1
managed|tennis,1
sparkling|tennis,1
cleanly|tennis,1
rounds|tennis,1
tennis|victoria,1
azarenka|tennis,1
dangerous|year,1
edge|year,1
experience|year,1
impressive|player,1
impressive|tennis,1
player|record,7
clay|player,1
active|player,1
percentage|player,1
percentage|tennis,1
player|puts,1
puts|tennis,1
ahead|player,1
ahead|tennis,1
player|sharapova,3
sharapova|tennis,1
percent|player,1
doubt|player,1
player|swirling,1
future|player,1
court|happy,6
court|vulnerable,1
competed|court,1
court|january,1
court|tianjin,1
open|tianjin,1
court|october,3
court|halep,8
clay|last,1
court|numbers,2
last|numbers,1
court|seasons,2
court|leads,4
last|leads,2
give|last,1
court|weight,3
court|recent,3
closes|last,1
closes|year,1
closes|open,1
closes|first,1
closes|court,1
closes|tournament,1
halep|tournament,1
hardly|last,1
hardly|year,1
hardly|open,1
first|hardly,2
court|hardly,1
hardly|tournament,1
dominant|last,1
dominant|year,1
dominant|open,1
dominant|first,1
court|dominant,2
dominant|tournament,1
court|french,8
clay|year,1
clay|first,1
madrid|year,1
first|madrid,2
madrid|tournament,1
last|surface,2
surface|year,1
first|surface,4
surface|tournament,1
first|rogers,1
rogers|tournament,1
canada|open,1
canada|court,1
august|year,1
august|first,1
august|court,1
last|without,4
darren|open,1
darren|last,1
cahill|open,1
cahill|last,1
looked|open,1
open|resolute,1
last|resolute,1
open|selectively,1
aggressive|open,1
aggressive|last,1
although|open,1
although|last,1
encouraging|open,1
encouraging|last,1
first|remains,2
whisker|year,1
first|whisker,1
open|whisker,1
belinda|first,1
belinda|open,1
bencic|open,1
premier|year,1
open|premier,3
dubai|year,1
dubai|first,1
dubai|open,1
first|surprisingly,1
open|surprisingly,1
mandatory|year,1
first|mandatory,1
mandatory|open,1
ashleigh|first,1
confirmed|year,1
confirmed|first,1
confirmed|open,1
first|steady,1
open|steady,1
first|skills,1
first|thrive,1
first|topspin,1
first|quick,2
feet|first,1
first|sliced,2
backhands|first,1
disguised|first,1
first|shots,5
first|heavy,3
hitting|player,1
hardcourt|player,1
open|split,3
open|sascha,4
bajin|open,1
hired|open,1
jermaine|open,1
jenkins|open,1
open|reassuring,1
demeanor|open,1
losses|open,1
kristina|open,1
mladenovic|open,1
changeup|open,1
artist|open,1
open|wind,1
difficult|open,1
disregard|open,1
majorca|tennis,1
court|training,2
court|majorca,2
court|forgiving,2
court|joints,2
court|hardcourts,2
court|defend,2
court|monte,4
carlo|court,1
court|dominic,2
court|thiem,3
court|rivals,2
court|expected,5
challenge|court,1
court|third,7
alexander|court,1
court|zverev,2
court|fine,2
court|multiple,2
court|majors,2
court|slumping,2
intent|year,1
break|year,1
training|year,1
court|rafa,3
court|david,2
coach|court,1
court|miss,1
ability|court,1
court|novak,3
court|smother,1
court|topspin,1
court|pure,1
court|handed,5
court|negate,1
court|strengths,2
court|fascinating,1
court|matchup,1
kudos|tennis,1
benhabiles|tennis,1
roddick|tennis,1
karlovic|tennis,1
croatian|tennis,1
tennis|thrown,1
open|rounds,3
rounds|year,1
match|rounds,1
oldest|open,1
oldest|year,1
masters|match,1
plenty|year,1
match|plenty,1
gray|open,1
gray|year,1
gray|match,1
beard|open,1
beard|year,1
beard|match,1
open|temples,1
temples|year,1
match|temples,1
karlovic|open,1
karlovic|match,1
deploy|open,1
deploy|year,1
deploy|match,1
fearsome|open,1
fearsome|year,1
fearsome|match,1
open|weapon,1
weapon|year,1
match|weapon,1
ivan|year,1
ivan|tennis,1
ljubicic|year,1
ljubicic|tennis,1
graybeard|year,1
graybeard|tennis,1
court|karlovic,2
court|maximize,1
accept|court,1
court|weaknesses,1
court|slice,2
court|crisp,1
court|lateral,1
court|mobility,1
court|remains,1
court|limited,1
compared|court,1
court|huge,2
court|style,1
court|unusual,1
court|disorienting,1
baseline|court,1
court|focused,4
players|truth,1
truth|year,1
often|year,1
volley|year,1
players|slammed,1
slammed|year,1
aces|players,1
definitively|players,1
definitively|year,1
players|proven,1
proven|year,1
movement|year,1
players|towering,1
towering|year,1
height|players,1
height|year,1
players|reilly,2
reilly|year,1
opelka|players,1
opelka|year,1
hitting|players,1
hitting|year,1
players|rapid,1
rapid|year,1
clip|players,1
clip|year,1
everywhere|tennis,1
guys|tennis,1
elsewhere|tennis,1
tennis|yugoslavia,1
tennis|youngsters,1
concerns|tennis,1
fearing|tennis,1
lives|tennis,1
bosnia|tennis,1
refugee|tennis,1
camp|tennis,1
eventually|tennis,1
honing|tennis,1
court|funds,1
funds|tennis,1
court|quality,1
already|court,1
court|decided,1
court|preferred,1
preferred|tennis,1
basketball|court,1
basketball|tennis,1
attempts|court,1
attempts|tennis,1
court|recruit,3
recruit|tennis,1
court|wait,2
tennis|wait,3
court|evening,1
evening|tennis,1
court|zagreb,1
tennis|zagreb,2
court|empty,1
empty|tennis,1
court|serves,4
court|dark,1
find|first,1
first|regular,2
court|regular,2
first|imposing,1
court|imposing,1
court|presence,1
first|managed,1
court|managed,1
first|radar,1
court|radar,1
first|unknown,1
court|unknown,1
first|qualifier,7
court|qualifier,1
first|social,2
first|media,2
court|upset,8
centre|first,1
around|first,1
around|match,1
courts|first,1
chance|first,1
chance|match,1
first|karlovic,1
first|kind,3
calmed|first,1
calmed|match,1
everybody|first,1
everybody|match,1
first|know,3
match|want,1
become|match,1
player|post,1
news|player,1
conferences|player,1
conferences|match,1
nearly|year,1
player|stammer,1
last|stammer,1
stammer|year,1
player|pronounced,1
last|pronounced,1
karlovic|player,1
karlovic|last,1
excellent|last,1
excellent|year,1
enduring|player,1
enduring|last,1
enduring|year,1
peaked|player,1
last|peaked,1
peaked|year,1
injuries|player,1
injuries|last,1
injuries|year,1
contributed|player,1
contributed|last,1
contributed|year,1
dropping|player,1
dropping|last,1
dropping|year,1
player|september,2
calling|open,1
chose|tennis,1
head|open,1
minor|open,1
leagues|open,1
achieve|tennis,1
open|retire,2
challenger|open,1
calgary|tennis,1
calgary|open,1
beckoned|year,1
plantation|year,1
biggest|year,1
challenges|year,1
leaving|year,1
alsi|year,1
daughter|year,1
jada|year,1
noah|year,1
christmas|tournament,1
everybody|tournament,1
friends|tournament,1
family|tournament,1
lunch|tournament,1
airport|tournament,1
kids|tournament,1
crying|tournament,1
stuff|tournament,1
hand|tournament,1
know|tournament,1
maybe|tournament,1
evens|tournament,1
pain|tournament,1
player|wanted,2
jada|tennis,1
jada|player,1
memory|tennis,1
memory|player,1
north|year,1
north|open,1
north|tournament,1
previous|year,1
open|previous,7
previous|tournament,1
biscayne|year,1
cultural|year,1
cultural|open,1
cultural|tournament,1
epicenter|year,1
epicenter|open,1
epicenter|tournament,1
unmoved|year,1
open|unmoved,1
tournament|unmoved,1
somewhere|year,1
open|somewhere,1
somewhere|tournament,1
thousands|year,1
open|thousands,1
thousands|tournament,1
south|year,1
caliber|open,1
caliber|players,1
mexico|open,1
mexico|players,1
caribbean|tournament,1
caribbean|open,1
caribbean|players,1
central|tournament,1
central|open,1
central|players,1
america|tournament,1
america|open,1
developed|tournament,1
developed|players,1
facto|tournament,1
facto|open,1
facto|players,1
latin|tournament,1
latin|open,1
latin|players,1
drawing|tournament,1
drawing|open,1
drawing|players,1
fans|tournament,1
open|region,1
players|region,1
diasporas|tournament,1
diasporas|open,1
diasporas|players,1
tournament|transforming,1
open|transforming,1
players|transforming,1
fixture|tournament,1
fixture|open,1
fixture|players,1
tournament|virtual,1
open|virtual,1
players|virtual,1
homecoming|tournament,1
homecoming|open,1
homecoming|players,1
latino|tournament,1
latino|open,1
latino|players,1
player|south,1
juan|player,1
mart|player,1
player|xadn,1
player|potro,1
argentina|player,1
argentina|year,1
argentina|tournament,1
missed|tournament,1
knee|player,1
knee|year,1
letter|player,1
letter|year,1
letter|tournament,1
customary|player,1
customary|year,1
customary|tournament,1
cheer|player,1
cheer|year,1
cheer|tournament,1
order|player,1
order|year,1
order|tournament,1
player|root,1
root|year,1
root|tournament,1
compatriot|player,1
federico|player,1
federico|year,1
federico|tournament,1
delbonis|player,1
delbonis|year,1
delbonis|tournament,1
delpo|player,1
delpo|year,1
delpo|tournament,1
chanted|player,1
chanted|year,1
chanted|tournament,1
delbo|player,1
delbo|year,1
delbo|tournament,1
area|court,1
large|tournament,1
court|latino,1
court|population,1
population|tournament,1
affects|court,1
affects|tournament,1
court|delbonis,2
appreciated|court,1
appreciated|tournament,1
court|yerba,1
tournament|yerba,1
court|mate,1
mate|tournament,1
court|leaves,2
leaves|tournament,1
court|favorite,3
favorite|tournament,1
beverage|court,1
beverage|tournament,1
court|travel,1
court|supply,1
supply|tournament,1
court|live,3
court|heard,2
argentinians|court,1
court|speaking,4
court|spanish,4
cheering|court,1
court|inside,4
first|monica,3
match|monica,2
first|puig,2
match|puig,1
first|puerto,4
match|puerto,2
first|rico,2
match|rico,1
match|olympic,1
gold|match,1
match|medal,1
first|vocal,2
match|vocal,1
first|support,2
match|support,1
many|match,1
first|rican,2
match|rican,1
first|wang,2
match|wang,4
first|xiyu,2
match|xiyu,1
first|regretted,2
match|regretted,1
able|first,1
first|front,4
front|match,1
crowd|first,1
players|presence,1
fabio|players,1
fognini|players,1
guido|players,1
andreozzi|players,1
argentina|players,1
players|unfurled,1
paraguayan|players,1
flag|players,1
latin|year,1
reporters|year,1
reporters|tournament,1
open|travel,2
travel|year,1
droves|open,1
droves|year,1
droves|tournament,1
open|representatives,1
representatives|year,1
argentine|open,1
argentine|year,1
argentine|tournament,1
media|tournament,1
leading|open,1
leading|tournament,1
contingent|open,1
contingent|year,1
contingent|tournament,1
according|open,1
according|year,1
according|tournament,1
initially|tournament,1
initially|open,1
embraced|tournament,1
organically|tournament,1
open|organically,1
begun|tournament,1
begun|open,1
marketing|tournament,1
marketing|open,1
directly|tournament,1
directly|open,1
digital|tournament,1
digital|open,1
advertising|tournament,1
advertising|open,1
spanish|tournament,1
open|spanish,2
portuguese|tournament,1
open|portuguese,1
language|tournament,1
language|open,1
tournament|websites,1
open|websites,1
food|tournament,1
food|open,1
music|tournament,1
music|open,1
signs|tournament,1
open|signs,2
english|tournament,1
english|open,1
adjust|players,1
adjust|tournament,1
adjust|court,1
rare|tournament,1
court|rare,1
home|players,1
court|crowds,1
favor|tournament,1
court|favor,1
pablo|players,1
court|pablo,1
cuevas|players,1
cuevas|tournament,1
court|cuevas,1
players|uruguay,1
tournament|uruguay,1
court|uruguay,1
players|recalled,1
recalled|tournament,1
court|recalled,1
players|stunned,1
court|stunned,1
court|fans,5
chanted|players,1
chanted|court,1
name|tournament,1
players|roddick,1
court|roddick,1
defending|players,1
biscayne|players,1
last|venue,3
last|potro,4
smiling|tennis,1
argentinian|tennis,1
atmosphere|tennis,1
players|similarly,1
passionate|players,1
james|player,1
james|match,1
blake|player,1
blake|match,1
director|match,1
player|savored,1
savored|tournament,1
player|thomaz,1
thomaz|tournament,1
open|thomaz,1
match|thomaz,1
bellucci|player,1
bellucci|tournament,1
bellucci|open,1
bellucci|match,1
brazil|player,1
brazil|tournament,1
brazil|open,1
brazil|match,1
player|supporters,1
supporters|tournament,1
open|supporters,1
match|supporters,1
brazilians|player,1
brazilians|tournament,1
brazilians|open,1
brazilians|match,1
boisterousness|player,1
boisterousness|tournament,1
boisterousness|open,1
boisterousness|match,1
comfortable|players,1
love|players,1
players|voiced,1
last|puig,2
puig|year,1
puig|tournament,1
caroline|tournament,1
tournament|wozniacki,9
denmark|last,1
denmark|year,1
denmark|tournament,1
last|threatened,2
threatened|year,1
threatened|tournament,1
boycott|last,1
boycott|year,1
boycott|tournament,1
last|saying,2
saying|tournament,1
supporters|year,1
felt|tournament,1
last|profusely,1
profusely|year,1
profusely|tournament,1
crowd|last,1
crowd|tournament,1
court|wozniacki,5
last|return,6
discussed|year,1
discussed|tournament,1
discussed|last,1
court|discussed,1
incident|year,1
incident|tournament,1
incident|last,1
court|incident,1
last|organizers,2
focused|tournament,1
positives|year,1
positives|tournament,1
last|positives,1
court|positives,1
partisanship|year,1
partisanship|tournament,1
last|partisanship,1
court|partisanship,1
hearing|year,1
hearing|tournament,1
hearing|last,1
court|hearing,1
chants|year,1
chants|tournament,1
chants|last,1
chants|court,1
delbonis|last,1
last|nearby,2
quell|year,1
quell|tournament,1
last|quell,1
court|quell,1
noise|year,1
noise|tournament,1
last|noise,1
court|noise,1
chardy|first,1
chardy|match,1
enjoyed|first,1
first|silencing,1
match|silencing,1
cacophony|first,1
cacophony|match,1
chileans|first,1
chileans|match,1
first|raucously,1
match|raucously,1
match|supporting,1
first|nicol,1
match|nicol,1
first|jarry,1
jarry|match,1
blew|first,1
blew|match,1
first|kisses,1
kisses|match,1
first|toward,2
match|toward,3
chilean|match,1
contingent|first,1
contingent|match,1
match|word,1
match|send,1
match|replied,2
fingers|match,1
mauresmo|open,1
older|player,1
last|opens,2
favorite|last,1
happen|last,1
enjoyed|last,1
acknowledges|year,1
readily|year,1
quipping|year,1
marvels|year,1
ability|year,1
books|year,1
counting|year,1
count|year,1
auspicious|last,1
auspicious|first,1
auspicious|tournament,1
auspicious|court,1
auspicious|year,1
auspicious|match,1
auspicious|open,1
seemed|tournament,1
court|seemed,3
match|seemed,11
last|trail,1
first|trail,1
tournament|trail,1
court|trail,1
trail|year,1
match|trail,1
open|trail,1
last|rotterdam,1
first|rotterdam,1
rotterdam|tournament,1
court|rotterdam,1
rotterdam|year,1
match|rotterdam,1
open|rotterdam,1
last|netherlands,1
first|netherlands,1
netherlands|tournament,1
court|netherlands,1
netherlands|year,1
match|netherlands,1
netherlands|open,1
february|last,1
court|february,1
february|match,1
february|open,1
briefly|first,1
briefly|court,1
briefly|match,1
briefly|open,1
last|reclaiming,1
first|reclaiming,1
reclaiming|tournament,1
court|reclaiming,1
reclaiming|year,1
match|reclaiming,1
open|reclaiming,1
court|ranking,3
match|without,2
championship|last,1
championship|tournament,1
championship|year,1
championship|match,1
first|october,2
october|tournament,1
october|year,1
last|skipping,1
first|skipping,1
skipping|tournament,1
court|skipping,2
skipping|year,1
match|skipping,1
open|skipping,1
last|quarterfinals,13
court|quarterfinals,2
court|fourth,3
first|millman,1
court|millman,1
millman|year,1
match|millman,1
doomsday|year,1
talk|year,1
accompanied|year,1
stagnation|year,1
disappointed|year,1
surprised|year,1
hear|year,1
sort|year,1
needed|year,1
crunch|year,1
analyze|open,1
feelings|open,1
coaches|open,1
fair|open,1
assessment|open,1
open|tells,1
honest|open,1
open|towards,1
open|sugarcoating,1
exactly|tennis,1
court|exactly,1
exactly|players,1
exactly|match,1
clandestine|tennis,1
clandestine|court,1
clandestine|players,1
clandestine|match,1
routines|tennis,1
court|routines,1
match|routines,1
prefers|tennis,1
court|prefers,1
match|prefers,1
example|tennis,1
example|players,1
example|match,1
movement|tennis,1
court|movement,3
drills|tennis,1
court|drills,1
drills|players,1
drills|match,1
match|rather,2
indoors|tennis,1
court|indoors,1
indoors|players,1
simulate|tennis,1
court|simulate,1
players|simulate,2
match|simulate,1
footing|tennis,1
court|footing,1
footing|players,1
footing|match,1
friction|tennis,1
court|friction,1
friction|players,1
friction|match,1
conditions|tennis,1
conditions|court,1
conditions|players,1
conditions|match,1
auspiciously|last,1
considers|open,1
considers|last,1
clear|open,1
clear|last,1
longevity|players,1
longevity|tennis,1
longevity|player,1
oligarchy|players,1
oligarchy|tennis,1
oligarchy|player,1
blocked|tennis,1
player|several,2
tennis|younger,3
